contig_id	mean_contig_cov	cluster_id	nucl_freq.gc	length
NODE_133_length_91965_cov_52.224820	374.425666666667	23	55.8092752677649	91965
NODE_1340_length_5032_cov_1.768603	12.569	24	53.0802861685215	5032
NODE_1341_length_5029_cov_3.884945	27.013	8	36.9655995227679	5029
NODE_1342_length_5023_cov_2.081495	14.7	10	52.3193310770456	5023
NODE_1343_length_5011_cov_2.309582	16.001	8	35.2424665735382	5011
NODE_1344_length_4970_cov_1.809622	12.664	8	32.8571428571429	4970
NODE_1345_length_4958_cov_2.283585	15.441	10	52.3194836627672	4958
NODE_1346_length_4948_cov_2.197055	15.199	10	53.3346806790622	4948
NODE_1347_length_4942_cov_1.874143	13.106	8	35.2893565358155	4942
NODE_1348_length_4930_cov_1.958151	13.926	10	48.7423935091278	4930
NODE_1349_length_4925_cov_2.025636	13.429	10	61.8477157360406	4925
NODE_134_length_91450_cov_2.184313	15.3915555555556	10	54.6221979223619	91450
NODE_1350_length_4924_cov_2.231395	16.307	0	46.9740048740861	4924
NODE_1351_length_4920_cov_2.006050	14.438	10	47.0325203252033	4920
NODE_1352_length_4912_cov_1.858725	13.745	8	45.3990228013029	4912
NODE_1353_length_4887_cov_1.946008	13.828	8	41.9480253734397	4887
NODE_1354_length_4885_cov_2.460908	16.817	10	50.1740020470829	4885
NODE_1355_length_4848_cov_2.329591	16.086	8	35.2516501650165	4848
NODE_1356_length_4844_cov_2.274751	15.205	10	56.3583815028902	4844
NODE_1357_length_4826_cov_2.051500	14.469	8	34.0447575631993	4826
NODE_1358_length_4825_cov_1.808855	12.958	8	34.279792746114	4825
NODE_1359_length_4824_cov_106.248882	755.475	21	42.2056384742952	4824
NODE_135_length_90799_cov_51.902715	374.076111111111	23	53.9631493738918	90799
NODE_1360_length_4815_cov_2.221203	15.154	24	66.2305295950156	4815
NODE_1361_length_4814_cov_2.320034	15.466	10	54.1130037390943	4814
NODE_1362_length_4812_cov_2.457844	16.789	10	53.8445552784705	4812
NODE_1363_length_4809_cov_2.752243	19.268	8	34.0195466833021	4809
NODE_1364_length_4803_cov_2.129812	14.607	24	59.6502186133666	4803
NODE_1365_length_4779_cov_1.927988	13.361	10	57.7735928018414	4779
NODE_1366_length_4777_cov_2.003656	13.72	10	55.0554741469542	4777
NODE_1367_length_4773_cov_1.975678	13.668	24	59.4804106432013	4773
NODE_1368_length_4747_cov_2.452814	17.06	10	53.044027807036	4747
NODE_1369_length_4729_cov_2.034985	14.234	10	61.8101078452104	4729
NODE_136_length_90389_cov_51.741663	373.496333333333	23	52.894710639569	90389
NODE_1370_length_4705_cov_2.010703	14.966	8	35.6216790648247	4705
NODE_1371_length_4657_cov_1.851214	13.324	8	38.0931930427314	4657
NODE_1372_length_4656_cov_2.405608	16.763	8	33.5051546391753	4656
NODE_1373_length_4651_cov_2.427498	16.765	10	50.1397548914212	4651
NODE_1374_length_4639_cov_1.986259	14.246	8	32.7872386290149	4639
NODE_1375_length_4636_cov_1.980927	13.455	10	55.4788610871441	4636
NODE_1376_length_4623_cov_1.817393	13.314	8	34.3716201600692	4623
NODE_1377_length_4621_cov_2.175567	14.618	0	52.4994589915603	4621
NODE_1378_length_4614_cov_2.145754	14.306	10	55.331599479844	4614
NODE_1379_length_4610_cov_2.007361	14.079	8	31.3449023861171	4610
NODE_137_length_88302_cov_2.140074	15.26925	10	55.1822155783561	88302
NODE_1380_length_4582_cov_2.072952	14.604	8	36.4033173286774	4582
NODE_1381_length_4571_cov_2.206796	15.305	10	51.8048567053161	4571
NODE_1382_length_4570_cov_2.140671	14.845	8	38.4901531728665	4570
NODE_1383_length_4557_cov_2.095937	14.84	8	41.101601931095	4557
NODE_1384_length_4548_cov_2.189324	14.554	10	52.5725593667546	4548
NODE_1385_length_4529_cov_2.109269	14.095	10	61.3159637889159	4529
NODE_1386_length_4520_cov_1.751650	12.669	8	34.6017699115044	4520
NODE_1387_length_4517_cov_1.990661	13.831	8	34.9346911667036	4517
NODE_1388_length_4503_cov_2.132998	15.539	8	32.8225627359538	4503
NODE_1389_length_4483_cov_2.203627	15.016	8	40.084764666518	4483
NODE_138_length_88154_cov_2.205039	15.458875	10	55.8806180093927	88154
NODE_1390_length_4477_cov_2.049195	14.853	8	33.4375698012062	4477
NODE_1391_length_4474_cov_2.220612	15.517	10	57.6218149307108	4474
NODE_1392_length_4467_cov_2.142396	15.24	8	35.0123125139915	4467
NODE_1393_length_4451_cov_2.459066	17.33	10	57.2006290721186	4451
NODE_1394_length_4434_cov_2.087532	14.584	10	56.1344158773117	4434
NODE_1395_length_4397_cov_2.088290	14.223	8	36.0927905390039	4397
NODE_1396_length_4396_cov_2.276177	15.846	8	31.7561419472248	4396
NODE_1397_length_4312_cov_2.070968	14.583	8	39.7727272727273	4312
NODE_1398_length_4308_cov_1.658455	11.99	8	35.1439182915506	4308
NODE_1399_length_4282_cov_2.209627	14.521	24	62.704343764596	4282
NODE_139_length_87758_cov_2.188096	15.413625	10	55.3909615077828	87758
NODE_13_length_445706_cov_53.062501	379.888340909091	23	53.6607090772841	445706
NODE_1400_length_4280_cov_1.784012	11.885	24	67.3598130841121	4280
NODE_1401_length_4275_cov_2.274831	15.793	10	54.7836257309942	4275
NODE_1402_length_4240_cov_1.886944	12.93	8	33.8679245283019	4240
NODE_1403_length_4193_cov_2.121003	14.76	8	35.6785118053899	4193
NODE_1404_length_4189_cov_2.010094	13.833	8	33.5402243972308	4189
NODE_1405_length_4165_cov_1.882368	13.363	24	40.5522208883553	4165
NODE_1406_length_4151_cov_1.896123	13.412	28	25.2469284509757	4151
NODE_1407_length_4139_cov_2.393071	16.077	8	34.8876540227108	4139
NODE_1408_length_4129_cov_2.012494	13.964	24	58.8035844030031	4129
NODE_1409_length_4121_cov_1.859539	12.695	8	30.939092453288	4121
NODE_140_length_87660_cov_2.185941	15.334	10	54.7958019621264	87660
NODE_1410_length_4118_cov_2.270859	15.706	8	32.4186498300146	4118
NODE_1411_length_4106_cov_2.501131	17.506	10	56.5757428153921	4106
NODE_1412_length_4098_cov_1.876102	13.037	10	52.1229868228404	4098
NODE_1413_length_4090_cov_1.974262	13.498	8	41.1491442542787	4090
NODE_1414_length_4087_cov_2.026515	13.924	8	31.1230731587962	4087
NODE_1415_length_4060_cov_2.299771	16.077	10	58.0049261083744	4060
NODE_1416_length_4050_cov_2.096355	14.026	10	60.3456790123457	4050
NODE_1417_length_4038_cov_1.996420	13.714	10	58.6924219910847	4038
NODE_1418_length_4013_cov_2.058415	14.322	8	33.5409917767256	4013
NODE_1419_length_4009_cov_1.977331	14.883	8	34.3477176353205	4009
NODE_141_length_86943_cov_52.093059	375.188875	23	55.6157482488527	86943
NODE_1420_length_3987_cov_2.104145	14.506	10	54.577376473539	3987
NODE_1421_length_3987_cov_2.048705	14.354	10	52.0190619513419	3987
NODE_1422_length_3979_cov_2.319834	16.109	8	31.1133450615733	3979
NODE_1423_length_3971_cov_1.899584	13.419	8	34.6764039284815	3971
NODE_1424_length_3966_cov_2.514196	17.036	10	54.9420070600101	3966
NODE_1425_length_3947_cov_2.207068	15.036	10	52.8249303268305	3947
NODE_1426_length_3945_cov_1.646936	11.478	8	29.1761723700887	3945
NODE_1427_length_3944_cov_1.987949	13.397	10	58.6460446247465	3944
NODE_1428_length_3935_cov_2.529149	16.788	10	59.6442185514612	3935
NODE_1429_length_3928_cov_2.410944	16.213	24	59.3686354378819	3928
NODE_142_length_86939_cov_52.896328	379.37975	23	53.0728441781019	86939
NODE_1430_length_3927_cov_2.256316	15.422	10	54.6473134708429	3927
NODE_1431_length_3923_cov_1.952055	13.371	24	62.044353810859	3923
NODE_1432_length_3910_cov_2.325667	15.8	10	51.074168797954	3910
NODE_1433_length_3910_cov_1.875231	13.754	8	36.2404092071611	3910
NODE_1434_length_3904_cov_1.683876	12.279	8	34.2469262295082	3904
NODE_1435_length_3894_cov_1.915052	13.797	8	27.2213662044171	3894
NODE_1436_length_3885_cov_2.086482	14.087	8	30.3474903474903	3885
NODE_1437_length_3875_cov_1.810832	13.201	8	30.1161290322581	3875
NODE_1438_length_3865_cov_1.931514	13.762	8	31.1513583441138	3865
NODE_1439_length_3850_cov_2.013161	13.593	8	34.6753246753247	3850
NODE_143_length_86536_cov_52.376153	375.77525	23	54.1034944993991	86536
NODE_1440_length_3842_cov_2.079946	14.691	10	53.9042165538782	3842
NODE_1441_length_3837_cov_2.050135	14.603	8	38.4675527756059	3837
NODE_1442_length_3832_cov_2.424561	16.347	0	50.2870563674322	3832
NODE_1443_length_3822_cov_2.244655	15.668	8	34.7985347985348	3822
NODE_1444_length_3821_cov_1.868706	13.553	32	26.1711593823606	3821
NODE_1445_length_3820_cov_2.371243	16.127	8	37.9842931937173	3820
NODE_1446_length_3809_cov_2.129549	14.828	0	42.8458913100551	3809
NODE_1447_length_3787_cov_2.196995	15.631	8	34.7768682334302	3787
NODE_1448_length_3777_cov_2.163288	14.807	8	34.5247550966375	3777
NODE_1449_length_3765_cov_2.043430	14.001	10	58.7782204515272	3765
NODE_144_length_85229_cov_2.187387	15.397875	10	55.4682091776273	85229
NODE_1450_length_3762_cov_2.139477	15.148	8	34.0244550770867	3762
NODE_1451_length_3757_cov_2.420661	16.615	8	39.0471120574927	3757
NODE_1452_length_3750_cov_2.262490	16.248	8	30.16	3750
NODE_1453_length_3742_cov_2.081604	14.392	8	34.8209513629075	3742
NODE_1454_length_3733_cov_2.508874	16.852	10	49.2633270827752	3733
NODE_1455_length_3733_cov_2.275374	15.014	24	61.1572461826949	3733
NODE_1456_length_3727_cov_2.238611	15.32	10	48.1620606385833	3727
NODE_1457_length_3727_cov_2.219444	14.901	10	53.072176012879	3727
NODE_1458_length_3726_cov_185.363434	1340.861	22	59.5276435856146	3726
NODE_1459_length_3723_cov_1.835929	12.52	8	30.0832661831856	3723
NODE_145_length_84975_cov_2.163952	15.452875	10	54.1335686966755	84975
NODE_1460_length_3712_cov_1.699024	12.079	8	33.270474137931	3712
NODE_1461_length_3701_cov_2.125630	14.71	8	31.3969197514185	3701
NODE_1462_length_3680_cov_2.082747	14.221	10	51.0326086956522	3680
NODE_1463_length_3672_cov_1.735120	13.244	32	24.0740740740741	3672
NODE_1464_length_3658_cov_2.029453	13.924	10	59.3220338983051	3658
NODE_1465_length_3653_cov_2.144923	14.587	10	51.0539282781276	3653
NODE_1466_length_3649_cov_2.124645	15.525	10	54.7273225541244	3649
NODE_1467_length_3646_cov_2.098323	14.408	24	59.8738343390016	3646
NODE_1468_length_3644_cov_46.230310	340.734	23	53.3479692645445	3644
NODE_1469_length_3640_cov_2.154853	15.15	8	30.3846153846154	3640
NODE_146_length_84590_cov_2.168571	15.275	10	57.2467194703866	84590
NODE_1470_length_3623_cov_2.160755	15.067	24	54.8440518906983	3623
NODE_1471_length_3614_cov_2.259535	15.029	8	33.5915882678473	3614
NODE_1472_length_3603_cov_2.453970	16.611	8	38.9120177629753	3603
NODE_1473_length_3574_cov_2.192051	16.717	0	47.6496922216004	3574
NODE_1474_length_3570_cov_2.089457	14.377	24	48.515406162465	3570
NODE_1475_length_3558_cov_2.001166	13.916	8	33.6143901068016	3558
NODE_1476_length_3555_cov_2.256126	15.352	24	47.3699015471167	3555
NODE_1477_length_3553_cov_1.958552	13.162	8	30.7908809456797	3553
NODE_1478_length_3552_cov_2.530803	17.288	24	59.4313063063063	3552
NODE_1479_length_3550_cov_1.776220	12.897	8	35.9718309859155	3550
NODE_147_length_84503_cov_2.166777	15.36225	10	54.873791463025	84503
NODE_1480_length_3544_cov_2.016096	15.281	8	34.255079006772	3544
NODE_1481_length_3542_cov_1.759590	12.076	8	34.3873517786561	3542
NODE_1482_length_3540_cov_1.870202	13.885	8	36.8361581920904	3540
NODE_1483_length_3538_cov_1.941366	14.123	8	34.0022611644997	3538
NODE_1484_length_3538_cov_1.915567	13.382	8	38.015828151498	3538
NODE_1485_length_3516_cov_1.883151	13.292	28	23.6632536973834	3516
NODE_1486_length_3515_cov_1.766529	12.713	8	31.0099573257468	3515
NODE_1487_length_3514_cov_2.004429	13.535	8	30.1650540694365	3514
NODE_1488_length_3495_cov_2.139549	14.871	12	33.7339055793991	3495
NODE_1489_length_3491_cov_1.796968	13.543	24	56.0584359782297	3491
NODE_148_length_84187_cov_2.115774	14.872	10	56.6738332521648	84187
NODE_1490_length_3485_cov_2.213520	15.442	8	33.9454806312769	3485
NODE_1491_length_3482_cov_2.182116	15.764	8	35.4394026421597	3482
NODE_1492_length_3465_cov_2.238766	15.784	10	56.0750360750361	3465
NODE_1493_length_3459_cov_2.397959	15.876	10	60.8557386527898	3459
NODE_1494_length_3459_cov_2.024910	13.644	24	62.6770742989303	3459
NODE_1495_length_3454_cov_1.919748	13.802	24	53.8506079907354	3454
NODE_1496_length_3438_cov_2.010269	14.321	8	38.2489819662594	3438
NODE_1497_length_3424_cov_2.058841	15.404	8	36.3609813084112	3424
NODE_1498_length_3417_cov_2.073556	14.313	8	30.4653204565408	3417
NODE_1499_length_3416_cov_2.107631	14.842	8	39.2857142857143	3416
NODE_149_length_84128_cov_52.272556	373.503125	23	56.097850893876	84128
NODE_14_length_430931_cov_52.585751	376.078860465116	23	54.8995082739464	430931
NODE_1500_length_3416_cov_2.077531	13.695	0	36.2704918032787	3416
NODE_1501_length_3386_cov_2.247315	15.703	10	51.8901358535145	3386
NODE_1502_length_3368_cov_2.045665	13.678	8	29.6021377672209	3368
NODE_1503_length_3367_cov_2.496605	16.806	18	47.044847044847	3367
NODE_1504_length_3359_cov_1.866955	12.414	8	31.6165525454004	3359
NODE_1505_length_3347_cov_1.837267	13.68	8	38.1535703615178	3347
NODE_1506_length_3335_cov_2.012781	13.437	24	56.8815592203898	3335
NODE_1507_length_3313_cov_2.371940	15.52	8	36.0700271657108	3313
NODE_1508_length_3303_cov_1.820529	13.43	8	34.6049046321526	3303
NODE_1509_length_3279_cov_2.314086	15.396	0	48.5818847209515	3279
NODE_150_length_83740_cov_2.223243	15.664375	10	55.9433962264151	83740
NODE_1510_length_3279_cov_2.081853	14.285	24	55.0167734065264	3279
NODE_1511_length_3262_cov_2.025199	13.833	8	35.22378908645	3262
NODE_1512_length_3256_cov_1.757750	12.626	24	56.0810810810811	3256
NODE_1513_length_3250_cov_1.970541	14.389	8	34.2769230769231	3250
NODE_1514_length_3244_cov_2.556304	17.259	8	34.5252774352651	3244
NODE_1515_length_3244_cov_2.086943	14.268	10	53.6066584463625	3244
NODE_1516_length_3239_cov_2.148779	14.406	24	64.1247298548935	3239
NODE_1517_length_3216_cov_2.207834	14.405	8	33.8930348258707	3216
NODE_1518_length_3210_cov_2.002919	13.535	10	50.7476635514019	3210
NODE_1519_length_3196_cov_1.875204	13.233	24	49.3742177722153	3196
NODE_151_length_83391_cov_54.109711	385.513625	23	47.3240517561847	83391
NODE_1520_length_3192_cov_2.134095	14.502	0	42.5751879699248	3192
NODE_1521_length_3191_cov_2.194517	15.696	10	53.2748354747728	3191
NODE_1522_length_3174_cov_1.829012	12.941	0	37.3660995589162	3174
NODE_1523_length_3166_cov_2.296150	16.192	10	51.3581806696147	3166
NODE_1524_length_3152_cov_2.069752	14.64	8	39.7842639593909	3152
NODE_1525_length_3146_cov_1.744617	12.83	8	37.3808010171647	3146
NODE_1526_length_3145_cov_1.698476	12.828	8	32.9093799682035	3145
NODE_1527_length_3140_cov_1.995022	14.086	0	44.968152866242	3140
NODE_1528_length_3139_cov_1.659695	11.874	8	30.4555590952533	3139
NODE_1529_length_3137_cov_1.865781	13.001	8	36.1810647115078	3137
NODE_152_length_83010_cov_51.710073	374.668625	23	53.2550295145163	83010
NODE_1530_length_3134_cov_1.805786	12.683	8	34.2693044033184	3134
NODE_1531_length_3133_cov_1.770459	12.049	8	35.9399936163422	3133
NODE_1532_length_3132_cov_2.123128	14.313	8	37.9948914431673	3132
NODE_1533_length_3121_cov_1.884770	13.173	10	59.1156680551105	3121
NODE_1534_length_3110_cov_1.769360	12.892	8	38.2315112540193	3110
NODE_1535_length_3106_cov_2.441423	16.573	10	53.5415325177077	3106
NODE_1536_length_3105_cov_2.150772	14.964	8	35.6843800322061	3105
NODE_1537_length_3096_cov_1.763894	12.114	8	29.9418604651163	3096
NODE_1538_length_3095_cov_2.491240	17.347	8	37.4151857835218	3095
NODE_1539_length_3095_cov_1.629717	11.191	8	30.1777059773829	3095
NODE_153_length_82592_cov_2.201783	15.642125	10	53.2642386671833	82592
NODE_1540_length_3088_cov_1.658899	12.135	8	37.4352331606218	3088
NODE_1541_length_3087_cov_1.880068	12.887	10	57.4667962423064	3087
NODE_1542_length_3085_cov_2.352265	16.394	10	57.8930307941653	3085
NODE_1543_length_3084_cov_1.859655	13.052	8	34.6303501945525	3084
NODE_1544_length_3073_cov_2.246775	14.333	10	59.5834689228767	3073
NODE_1545_length_3073_cov_1.926001	13.622	8	34.9495606898796	3073
NODE_1546_length_3048_cov_2.135570	14.346	8	36.8110236220472	3048
NODE_1547_length_3045_cov_2.115147	14.701	8	35.5008210180624	3045
NODE_1548_length_3043_cov_2.040809	14.035	8	38.6789352612553	3043
NODE_1549_length_3043_cov_2.029492	13.679	8	36.6086099244167	3043
NODE_154_length_81638_cov_2.187508	15.54375	10	55.4521178862785	81638
NODE_1550_length_3041_cov_2.082018	14.579	0	50.6412364353831	3041
NODE_1551_length_3036_cov_2.309385	15.208	10	50.7246376811594	3036
NODE_1552_length_3025_cov_1.712905	12.281	8	34.6446280991736	3025
NODE_1553_length_3022_cov_53.903972	369.937	23	53.1436135009927	3022
NODE_1554_length_3013_cov_1.626126	11.402	8	33.4218386989711	3013
NODE_1555_length_3011_cov_1.952843	15.154	4	48.6881434739289	3011
NODE_1556_length_3001_cov_2.669798	17.925	8	37.9206931022992	3001
NODE_1557_length_2990_cov_2.195948	14.677	8	40	2990
NODE_1558_length_2986_cov_2.370409	19.274	28	27.9638312123242	2986
NODE_1559_length_2975_cov_2.339888	15.979	8	31.563025210084	2975
NODE_155_length_81543_cov_53.875270	380.787	23	51.9762579252664	81543
NODE_1560_length_2972_cov_2.497715	16.062	24	47.0726783310902	2972
NODE_1561_length_2961_cov_1.833451	13.046	8	41.4387031408308	2961
NODE_1562_length_2944_cov_1.993255	13.801	8	36.9904891304348	2944
NODE_1563_length_2943_cov_2.247159	15.712	24	51.5120625212368	2943
NODE_1564_length_2938_cov_2.060832	14.139	8	34.3430905377808	2938
NODE_1565_length_2937_cov_1.884698	12.996	8	33.197139938713	2937
NODE_1566_length_2936_cov_1.797793	12.461	8	37.0572207084469	2936
NODE_1567_length_2918_cov_1.967395	13.692	8	37.6285126799178	2918
NODE_1568_length_2914_cov_2.092573	14.504	10	49.0391214824983	2914
NODE_1569_length_2907_cov_2.031655	13.87	8	32.0949432404541	2907
NODE_156_length_80463_cov_2.257431	15.88425	10	52.5334625852876	80463
NODE_1570_length_2906_cov_2.138179	15.462	8	39.0227116311081	2906
NODE_1571_length_2893_cov_1.984816	13.84	8	32.9070169374352	2893
NODE_1572_length_2892_cov_1.909946	13.339	18	44.8824343015214	2892
NODE_1573_length_2878_cov_2.371138	16.218	8	35.8929812369701	2878
NODE_1574_length_2875_cov_2.153566	15.202	8	36.5565217391304	2875
NODE_1575_length_2874_cov_2.046960	14.189	8	35.7689631176061	2874
NODE_1576_length_2871_cov_2.214286	15.619	24	56.9139672587948	2871
NODE_1577_length_2868_cov_1.800073	12.223	8	36.5062761506276	2868
NODE_1578_length_2843_cov_2.099411	14.313	24	60.2532536053465	2843
NODE_1579_length_2832_cov_1.817006	12.999	8	32.0621468926554	2832
NODE_157_length_80444_cov_2.161921	15.1915	10	56.7512803938143	80444
NODE_1580_length_2824_cov_1.898035	13.009	24	65.6869688385269	2824
NODE_1581_length_2824_cov_1.730070	12.651	8	34.4192634560907	2824
NODE_1582_length_2822_cov_2.158071	14.87	8	30.5811481218994	2822
NODE_1583_length_2820_cov_2.314148	15.474	10	58.1560283687943	2820
NODE_1584_length_2802_cov_1.874393	13.678	8	41.3276231263383	2802
NODE_1585_length_2800_cov_2.044893	13.722	0	44.1071428571429	2800
NODE_1586_length_2797_cov_1.822846	12.787	8	34.4654987486593	2797
NODE_1587_length_2780_cov_2.078025	14.508	8	44.1726618705036	2780
NODE_1588_length_2770_cov_2.447219	15.812	8	33.6823104693141	2770
NODE_1589_length_2767_cov_2.148864	15.142	8	40.6938923021323	2767
NODE_158_length_80261_cov_2.164936	15.238875	10	54.6766175352911	80261
NODE_1590_length_2763_cov_2.270865	15.86	24	59.3195801664857	2763
NODE_1591_length_2763_cov_2.104325	14.628	8	34.6362649294245	2763
NODE_1592_length_2756_cov_2.223279	15.691	8	32.7648766328012	2756
NODE_1593_length_2754_cov_2.140464	14.227	24	61.0748002904866	2754
NODE_1594_length_2749_cov_1.803966	12.059	8	32.7028010185522	2749
NODE_1595_length_2728_cov_1.981161	13.004	8	28.7756598240469	2728
NODE_1596_length_2726_cov_1.875721	13.055	8	31.2912692589875	2726
NODE_1597_length_2721_cov_1.732845	12.369	24	46.1962513781698	2721
NODE_1598_length_2693_cov_2.022993	13.955	8	30.3007797994801	2693
NODE_1599_length_2682_cov_1.988258	13.26	8	36.1297539149888	2682
NODE_159_length_79615_cov_54.071961	385.667857142857	23	49.3587891728946	79615
NODE_15_length_428916_cov_52.720814	377.911761904762	23	53.7443228977236	428916
NODE_1600_length_2680_cov_2.072464	14.362	8	36.4925373134328	2680
NODE_1601_length_2675_cov_1.880298	12.884	8	36.1121495327103	2675
